osli_id,date_start,date_end,vertical,order_number,order_signed_date,active,order_effective_date,order_end_date,authorized_by_name,owner_name,osli_number,console_product_name,order_product_number,order_product_name,company_uuid,company_name,product_uuid,monetisation_type,sov_percentage,CPC_price,CPA_price,CPAA_price,CPL_price,number_of_cpa,number_of_cpaa,number_of_cpl,actual_clicks,billed_clicks,excess_clicks,capped,budget,budget_consumption,gross_revenue,agency_name,agency_percentage,agency_commission,product_url,p_unit,p_cpa,p_cpaa,p_cpl,updated_at,datetime
a0a28000005UIiVAAW,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13937,Low Rate Home Loan with Offset (LVR < 80%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,0892aae4-b35e-4ab5-ab9f-02541a9a071e,CPC,,17.0,,,,0.0,0.0,0.0,1017.0,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LROO80,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIiWAAW,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13938,Low Rate Home Loan with Offset (LVR 80%-90%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,be194371-6683-4465-81cb-2335746ead02,CPC,,17.0,,,,0.0,0.0,0.0,432.0,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LROO90,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIiXAAW,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13939,Low Rate Home Loan with Offset (LVR 90%-95%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,62681318-5805-429b-82bc-3313b0d27fc6,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LROO95,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIiYAAW,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13940,Low Rate Investment Loan with Offset (LVR < 80%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,dcda95fe-e4eb-4843-8666-7119f3e930f8,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRINV80,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIiZAAW,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13941,Low Rate Investment Loan with Offset (LVR 80%-90%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,cfc6a445-43ac-4035-8ad7-5daf1414e869,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRINV90,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIiaAAG,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13942,Low Rate Investment Loan with Offset (LVR 90%-95%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,be4b4e83-5134-4b29-9e54-3628a90ddb35,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-home-loan.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRINV95,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIibAAG,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13943,Low Rate Line of Credit Home Loan (LVR < 80%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,f27956d4-b4bb-49f9-948a-b8c94db4dfe3,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-line-of-credit.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRLOCOO80,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIicAAG,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13944,Low Rate Line of Credit Home Loan (LVR 80%-90%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,2e7221b7-b747-4e76-9d12-c1a18b99fc38,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-line-of-credit.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRLOCOO90,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIidAAG,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13945,Low Rate Line of Credit Investment Loan (LVR < 80%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,6d06ba3e-e3a6-44f8-b201-e2bdd1378192,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-line-of-credit.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRLOINV80,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UIieAAG,2017-07-01,2017-07-31,home loans,1869,2017-06-29,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13946,Low Rate Line of Credit Investment Loan (LVR 80%-90%),4123,Ratetable Home Loans CPC,192fb70e-97bd-43af-82e0-9849497d15c4,State Custodians,193345b6-1b54-463a-a133-9507108b0e2b,CPC,,17.0,,,,,,,,1449.0,,True,25000.0,98.53,24633.0,,,0.0,https://www.statecustodians.com.au/compare/low-rate-line-of-credit.html?utm_source=ratecity&utm_medium=ratetable&utm_campaign=LRLOCINV90,17.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoMAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13769,Essentials Investment Loan (Purchase) (Principal and Interest),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,b928aed3-075f-4308-b242-3c66db122f85,CPL,,,,,160.0,0.0,0.0,108.0,63.0,,,True,47960.0,97.41,46720.0,,,0.0,https://ad.doubleclick.net/ddm/trackclk/N350402.2132904RATECITYAU/B10902172.146561712;dc_trk_aid=318094834;dc_trk_cid=79429477;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=,160.0,160.0,,160.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoNAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13770,Offset Investment Loan (Purchase) (Principal and Interest) (LVR < 80%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,e561fd10-3983-4279-864b-0263710378b1,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://servedby.flashtalking.com/click/7/63007;1871976;369307;211;0/?ft_width=1&ft_height=1&url=https://www.loans.com.au/home-loans/dream-loan-offset-variable?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Offset&utm_content=Rate_Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoOAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13771,Offset Home Loan (Purchase) (Principal and Interest) (LVR < 80%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,4fbbb425-f30f-41b6-baa7-f08f4fdf42d6,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/landing-pages/new/offset?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Offset&utm_content=Rate_Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoPAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13772,Fixed Investment Loan 1 Year,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,47683e4c-6990-447f-9a5b-35ea221c0e79,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/Landing-Pages/Live/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Ratecity-Fixed-1yr&utm_content=Rate-Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoQAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13773,Fixed Home Loan 1 Year,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,3e509af6-7370-4039-aa9b-280c62975195,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/landing-pages/new/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=fixed&utm_content=Rate_Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoRAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13774,Fixed Investment Loan 2 Years,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,54cb19b6-885e-4fe7-bbe6-9b5aedb8c151,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/Landing-Pages/Live/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Ratecity-Fixed-2yr&utm_content=Rate-Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoSAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13775,Offset Investment Loan (Purchase) (Principal and Interest) (LVR 80%-90%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,6368f860-4ac8-444e-a166-756e2e1962a8,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/Landing-Pages/Live/variable-compare?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Ratecity-Offset&utm_content=Rate-Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoTAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13776,Offset Home Loan (Purchase) (Principal and Interest) (LVR 80%-90%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,19543601-3b51-4666-8fc5-e5daeb275577,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/Landing-Pages/Live/variable-compare?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Ratecity-Offset&utm_content=Rate-Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoUAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13777,Fixed Investment Loan 3 Years,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,37abeddc-066c-4c1c-b3e6-2ce46f67cc09,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/Landing-Pages/Live/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=Ratecity-Fixed-3yr&utm_content=Rate-Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoVAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13778,Fixed Home Loan 3 Years,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,157aa38f-9404-41b2-8e8a-d0bccb5413e5,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/landing-pages/new/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=fixed&utm_content=Rate_Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoWAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13779,Fixed Home Loan 2 Years,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,0ea281f2-e4f0-451b-82ec-803d3ba5016d,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://www.loans.com.au/landing-pages/new/fixed?utm_source=RateCity&utm_medium=Aggregator&utm_campaign=fixed&utm_content=Rate_Table,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoXAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13780,Essentials Home Loan - 20% Deposit (Principal and Interest),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,67c616b2-c32f-4108-9cf2-fbe9b93ae06d,CPL,,,,,160.0,0.0,0.0,6.0,464.0,,,True,47960.0,97.41,46720.0,,,0.0,https://ad.doubleclick.net/ddm/trackclk/N350402.2132904RATECITYAU/B10902172.148196254;dc_trk_aid=319387194;dc_trk_cid=80384527;dc_lat=;dc_rdid=;tag_for_child_directed_treatment,160.0,160.0,,160.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoYAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13781,Offset Home Loan (Purchase) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,8f40c793-128f-4333-a29b-97e1ba62d44a,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoZAAW,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13782,Offset Home Loan (Refinance) (Principal and Interest) (LVR < 80%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,a5747600-f681-496d-a190-0b4a27e8a811,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoaAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13783,Essentials Home Loan (Purchase) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,4204f25a-247b-4d95-8168-43c081e9372d,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBobAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13784,Essentials Home Loan (Refinance) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,27d65a23-22a4-44a3-b740-376c60394b14,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBocAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13785,Offset Investment Loan (Purchase) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,f10fda43-ca68-41e4-9cde-9e2991391ed2,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBodAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13786,Offset Home Loan (Refinance) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,272b68f4-340b-4cbf-a717-42ab39cf9919,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoeAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13787,Essentials Investment Loan (Refinance) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,5ba9ae0e-328b-4838-92fa-f420f4175b87,CPL,,,,,160.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,https://ad.doubleclick.net/ddm/trackclk/N350402.2132904RATECITYAU/B10902172.146561712;dc_trk_aid=318094834;dc_trk_cid=79429477;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=,160.0,160.0,,160.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBofAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13788,Offset Investment Loan (Refinance) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,562c1a9f-1a5e-4e4d-9239-031c0d4e4b53,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBogAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13789,Construction Home Loan,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,cbc8241e-ad6e-4089-8353-29f315916a8f,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBohAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13790,Construction Investment Loan,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,1974fc8b-3b68-4505-ab02-5d6bc6318da9,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBoiAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13791,Essentials Investment Loan (Refinance) (Principal and Interest),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,479d9e5a-e318-4e4d-98af-f10775609eb9,CPL,,,,,160.0,0.0,0.0,0.0,75.0,,,True,47960.0,97.41,46720.0,,,0.0,https://ad.doubleclick.net/ddm/trackclk/N350402.2132904RATECITYAU/B10902172.146561712;dc_trk_aid=318094834;dc_trk_cid=79429477;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=,160.0,160.0,,160.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBojAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13792,Offset Investment Loan (Refinance) (Principal and Interest) (LVR < 80%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,bedf443f-0363-4808-81a5-b881a313db9f,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBokAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13793,Essentials Investment Loan (Purchase) (Interest Only),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,8a07235e-07e7-4480-bc63-dcab362ec9e4,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBolAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13794,Offset Home Loan (Refinance) (Principal and Interest) (LVR 80%-90%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,bc5102b8-f4cd-44f0-831c-98cfedbd14c2,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBomAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13795,Offset Investment Loan (Refinance) (Principal and Interest) (LVR 80%-90%),4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,2efdc5ef-905d-4ec8-9c8b-814fb7f89e4a,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBonAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13796,Smart Loan Essentials Package (Principal & Interest) (Packaged with Owner Occupi,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,fb4a4237-7d53-4b03-9907-d529bfb6a367,CPL,,,,,160.0,0.0,0.0,178.0,1149.0,,,True,47960.0,97.41,46720.0,,,0.0,https://ad.doubleclick.net/ddm/trackclk/N350402.2132904RATECITYAU/B10902172.146562511;dc_trk_aid=318094833;dc_trk_cid=79429642;dc_lat=;dc_rdid=;tag_for_child_directed_treatment,160.0,160.0,,160.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UBooAAG,2017-07-01,2017-07-31,home loans,1842,2017-06-27,True,2017-07-01,2017-07-31,James Newcomb,James Newcomb,OSLI-13797,Smart Loan Essentials Package (Interest Only) (Packaged with Owner Occupier Loan,4078,Ratetable Home Loans CPL,f30b6b52-8a84-44b0-a991-84e8d39ffadf,loans.com.au,417581c8-a7ce-4d73-9abc-e8111265cda2,CPL,,,,,0.0,,,,,,,True,47960.0,97.41,46720.0,,,0.0,,160.0,160.0,,0.0,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UCxGAAW,2017-07-01,2017-07-31,home loans,1851,2017-06-27,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13837,Economy Home Loan,4098,Ratetable Home Loans CPC,043b94ff-0e6c-4264-a3ed-120bcea3f41e,MOVE - People Driven Banking,19a14d2f-ce7e-4881-a702-82c3083745b7,CPC,,14.0,,,,,,,,154.0,0.0,True,2156.0,100.0,2156.0,,,0.0,https://www.mymove.com.au/loans/home-loans/economy-home-loan?utm_source=Rate%20City%20Home%20Loans&utm_medium=cpc&utm_campaign=Economy%20Home%20Loan&utm_content=Economy%20Home%20%20Loan,14.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UCxHAAW,2017-07-01,2017-07-31,home loans,1851,2017-06-27,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13838,First Home Loan,4098,Ratetable Home Loans CPC,043b94ff-0e6c-4264-a3ed-120bcea3f41e,MOVE - People Driven Banking,d7c5d247-66ca-493f-813e-aad92ced9964,CPC,,14.0,,,,0.0,0.0,0.0,7.0,154.0,0.0,True,2156.0,100.0,2156.0,,,0.0,https://www.mymove.com.au/loans/home-loans/first-home-loan?utm_source=Rate%20City%20Home%20Loans&utm_medium=cpc&utm_campaign=First%20Home%20Loan&utm_content=First%20Home%20Loan,14.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UCxIAAW,2017-07-01,2017-07-31,home loans,1851,2017-06-27,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13839,Lockit Home Loan 3 Years,4098,Ratetable Home Loans CPC,043b94ff-0e6c-4264-a3ed-120bcea3f41e,MOVE - People Driven Banking,f1c69641-502f-4497-ab69-1f9a42beef01,CPC,,14.0,,,,,,,,154.0,0.0,True,2156.0,100.0,2156.0,,,0.0,https://www.mymove.com.au/loans/home-loans/lockit-3Y-home-loan?utm_source=Rate%20City%20Home%20Loans&utm_medium=cpc&utm_campaign=3%20Year%20Lockit&utm_content=3%20Year%20Lockit,14.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
a0a28000005UCxJAAW,2017-07-01,2017-07-31,home loans,1851,2017-06-27,True,2017-07-01,2017-07-31,Emma Reeves,Elli Mcdougall,OSLI-13840,Straightforward Home Loan,4098,Ratetable Home Loans CPC,043b94ff-0e6c-4264-a3ed-120bcea3f41e,MOVE - People Driven Banking,644b811a-e3a4-47f7-8283-c8350982f6ae,CPC,,14.0,,,,0.0,0.0,0.0,147.0,154.0,0.0,True,2156.0,100.0,2156.0,,,0.0,https://straightforward.mymove.com.au/refinance/?utm_source=RateCity&utm_medium=paid-ratecity&utm_campaign=sfhl&utm_term=refinance%20home%20loan&utm_content=Straightforward%20Refi,14.0,,,,2017-11-01 02:39:29,2017-11-01 02:39:29
